Date,Open,High,Low,Close,Adj Close,Volume
2021-07-16,152.100006,152.820007,150.149994,150.300003,150.036102,7540200
2021-07-19,148.509995,148.919998,147.369995,148.229996,147.969727,12127000
2021-07-20,148.970001,151.259995,148.110001,150.429993,150.165863,7357800
2021-07-21,150.369995,151.910004,150.089996,151.880005,151.613327,6117000
2021-07-22,152.199997,153.119995,152.199997,153.000000,152.731354,4788900
2021-07-23,153.679993,154.600006,153.130005,154.520004,154.248688,6288100
2021-07-26,154.130005,154.720001,153.550003,154.440002,154.168839,4496700
2021-07-27,154.250000,154.300003,151.050003,152.979996,152.711395,9044900
2021-07-28,153.029999,153.600006,151.330002,152.789993,152.521713,6970600
2021-07-29,152.630005,154.020004,152.610001,153.500000,153.230484,6015300
2021-07-30,152.520004,153.559998,152.479996,153.399994,153.130646,5074400
2021-08-02,154.089996,154.300003,152.639999,152.850006,152.581635,6102600
2021-08-03,153.130005,153.910004,151.889999,153.830002,153.559906,5412400
2021-08-04,153.710007,154.520004,153.220001,154.139999,153.869354,5661400
2021-08-05,154.419998,155.039993,153.960007,154.990005,154.717865,3337300
2021-08-06,154.449997,155.039993,154.410004,154.860001,154.588089,3801400
2021-08-09,155.039993,155.320007,154.210007,154.360001,154.088974,3599100
2021-08-10,154.639999,154.779999,152.809998,153.250000,152.980911,5210700
2021-08-11,153.779999,154.059998,152.490005,153.270004,153.000885,5415800
2021-08-12,153.110001,154.240005,152.479996,154.149994,153.879333,3473900
2021-08-13,154.250000,155.029999,154.080002,154.990005,154.717865,2815400
2021-08-16,154.619995,155.710007,153.309998,155.690002,155.416641,4746900
2021-08-17,154.740005,154.990005,153.440002,154.399994,154.128891,9526300
2021-08-18,154.039993,154.729996,152.100006,152.270004,152.002640,6740600
2021-08-19,151.429993,154.330002,151.210007,153.759995,153.490021,9645500
2021-08-20,154.339996,155.880005,153.970001,155.740005,155.466553,7384700
2021-08-23,156.149994,157.970001,156.139999,157.750000,157.473022,5401200
2021-08-24,157.949997,158.130005,157.429993,157.570007,157.293335,4768500
2021-08-25,157.940002,158.360001,157.220001,157.479996,157.203491,4715200
2021-08-26,157.289993,157.610001,156.360001,156.490005,156.215240,6028300
2021-08-27,156.630005,158.110001,156.360001,158.000000,157.722580,7044400
2021-08-30,158.470001,159.889999,158.470001,159.699997,159.419586,5013400
2021-08-31,159.800003,159.850006,158.559998,158.860001,158.581070,10985500
2021-09-01,159.410004,160.130005,158.770004,158.899994,158.620987,10144900
2021-09-02,159.490005,159.699997,158.089996,158.729996,158.451294,10884800
2021-09-03,158.539993,159.779999,158.490005,159.360001,159.080185,10602400
2021-09-07,159.550003,159.740005,158.649994,159.399994,159.120117,9860900
2021-09-08,159.380005,159.429993,157.660004,158.789993,158.511185,5733200
2021-09-09,158.899994,159.449997,158.059998,158.190002,157.912247,5580500
2021-09-10,159.070007,159.460007,156.470001,156.630005,156.354996,8540100
2021-09-13,157.820007,158.229996,155.649994,156.679993,156.404892,11318900
2021-09-14,157.350006,157.669998,156.059998,156.479996,156.205246,9215800
2021-09-15,157.009995,157.979996,156.130005,157.850006,157.572845,8169600
2021-09-16,157.289993,158.100006,156.320007,157.940002,157.662689,8074300
2021-09-17,157.529999,157.539993,155.250000,155.479996,155.207001,11331500
2021-09-20,152.929993,153.710007,150.350006,152.380005,152.380005,17834700
2021-09-21,153.309998,153.690002,151.850006,152.440002,152.440002,9227500
2021-09-22,153.270004,155.130005,152.589996,154.529999,154.529999,13995300
2021-09-23,155.330002,156.970001,154.850006,156.600006,156.600006,9767000
2021-09-24,155.649994,156.970001,155.580002,156.710007,156.710007,5826200
2021-09-27,155.389999,155.750000,154.199997,155.190002,155.190002,7507500
2021-09-28,153.199997,153.550003,150.470001,150.589996,150.589996,19095300
2021-09-29,151.210007,152.000000,150.139999,150.399994,150.399994,12506000
2021-09-30,151.279999,151.929993,149.240005,149.320007,149.320007,16707800
2021-10-01,149.860001,151.899994,148.339996,151.570007,151.570007,22741900
2021-10-04,150.699997,150.880005,146.880005,148.059998,148.059998,25386500
2021-10-05,148.360001,151.029999,148.220001,150.169998,150.169998,16483500
2021-10-06,148.440002,151.259995,147.949997,151.149994,151.149994,20002400
2021-10-07,152.460007,153.710007,152.250000,152.529999,152.529999,9947800
2021-10-08,153.119995,153.229996,151.710007,151.960007,151.960007,9213200
2021-10-11,151.279999,153.149994,151.009995,151.119995,151.119995,7485300
2021-10-12,151.710007,151.899994,150.089996,150.339996,150.339996,8926700
2021-10-13,150.990005,151.589996,150.009995,151.259995,151.259995,9760800
2021-10-14,152.800003,154.740005,152.580002,154.669998,154.669998,7598600
2021-10-15,155.210007,155.940002,154.740005,155.910004,155.910004,6389000
2021-10-18,155.039993,157.309998,154.610001,157.229996,157.229996,5815100
2021-10-19,157.649994,158.789993,157.330002,158.789993,158.789993,6600700
2021-10-20,158.940002,159.169998,157.660004,158.350006,158.350006,6012700
2021-10-21,157.869995,159.039993,157.539993,158.960007,158.960007,5011600
2021-10-22,158.899994,159.559998,157.750000,158.410004,158.410004,6245000
2021-10-25,159.009995,159.500000,158.309998,158.929993,158.929993,5168400
2021-10-26,160.000000,160.669998,159.300003,159.380005,159.380005,6594800
2021-10-27,159.649994,160.460007,159.080002,159.240005,159.240005,8724000
2021-10-28,160.210007,160.960007,159.910004,160.839996,160.839996,6378400
2021-10-29,159.259995,161.630005,159.070007,161.529999,161.529999,10061800
2021-11-01,161.529999,161.610001,160.470001,161.289993,161.289993,12210600
2021-11-02,161.509995,163.110001,161.509995,162.710007,162.710007,13407300
2021-11-03,162.990005,164.000000,162.039993,163.660004,163.660004,12989300
2021-11-04,164.279999,166.619995,163.990005,166.220001,166.220001,14345700
2021-11-05,167.440002,168.020004,166.039993,167.080002,167.080002,12111800
2021-11-08,167.619995,168.270004,167.229996,167.979996,167.979996,6390500
2021-11-09,168.229996,168.410004,166.440002,167.289993,167.289993,8411500
2021-11-10,166.000000,166.830002,164.029999,164.529999,164.529999,12894400
2021-11-11,165.710007,165.779999,165.029999,165.300003,165.300003,5051900
2021-11-12,165.850006,167.589996,165.570007,167.309998,167.309998,6122100
