Date,Open,High,Low,Close,Adj Close,Volume
2021-07-16,128.600006,129.089996,128.179993,128.619995,128.168381,6511000
2021-07-19,127.779999,128.389999,126.230003,127.269997,126.823120,19460400
2021-07-20,127.680000,129.550003,127.680000,128.820007,128.367691,15053700
2021-07-21,129.339996,129.380005,127.639999,129.029999,128.576935,8295700
2021-07-22,129.139999,129.979996,128.789993,129.979996,129.523605,9261100
2021-07-23,130.529999,131.610001,130.369995,131.479996,131.018341,8303800
2021-07-26,131.110001,131.490005,130.199997,130.630005,130.171326,6626500
2021-07-27,130.449997,131.240005,130.100006,131.240005,130.779190,9551600
2021-07-28,131.050003,132.089996,130.720001,131.710007,131.247543,7432600
2021-07-29,132.139999,132.229996,131.639999,132.029999,131.566406,5662700
2021-07-30,131.809998,132.639999,131.630005,132.149994,131.685989,6634400
2021-08-02,132.669998,132.850006,131.940002,132.330002,131.865356,8366300
2021-08-03,132.389999,134.210007,132.300003,134.169998,133.698898,7701700
2021-08-04,133.649994,134.470001,133.429993,133.600006,133.130905,8322100
2021-08-05,133.500000,133.520004,132.039993,133.050003,132.582825,8240900
2021-08-06,132.990005,133.110001,132.089996,132.940002,132.473221,6923700
2021-08-09,133.130005,133.699997,133.029999,133.449997,132.981415,9852500
2021-08-10,133.520004,133.789993,132.630005,133.139999,132.672516,5832600
2021-08-11,133.350006,133.559998,131.710007,131.820007,131.357147,14512500
2021-08-12,131.949997,132.970001,131.860001,132.860001,132.393494,8220300
2021-08-13,133.190002,133.720001,133.029999,133.690002,133.220581,7922900
2021-08-16,133.690002,135.229996,133.229996,135.210007,134.735245,8404200
2021-08-17,134.850006,136.809998,134.779999,136.809998,136.329620,13874500
2021-08-18,136.630005,136.779999,134.649994,134.729996,134.256927,12427700
2021-08-19,133.839996,136.039993,133.800003,135.339996,134.864777,11669200
2021-08-20,135.470001,136.520004,135.000000,136.110001,135.632080,7252700
2021-08-23,136.880005,136.979996,136.119995,136.160004,135.681915,8471300
2021-08-24,136.160004,136.179993,135.289993,135.679993,135.203583,6548100
2021-08-25,135.550003,135.619995,134.750000,135.309998,134.834885,6918500
2021-08-26,135.389999,135.690002,134.520004,134.779999,134.306747,5972100
2021-08-27,135.080002,135.449997,134.410004,134.630005,134.157288,8679200
2021-08-30,134.509995,135.880005,134.500000,135.389999,134.914612,6417200
2021-08-31,135.419998,136.050003,134.729996,135.210007,134.735245,9299100
2021-09-01,135.320007,135.440002,133.970001,135.250000,134.775101,10571100
2021-09-02,135.750000,136.720001,135.600006,136.699997,136.220016,6847800
2021-09-03,136.559998,137.039993,135.910004,136.850006,136.369492,5632800
2021-09-07,136.339996,136.559998,135.160004,136.050003,135.572296,8739100
2021-09-08,135.779999,136.210007,135.419998,135.990005,135.512512,6986200
2021-09-09,135.800003,136.110001,134.339996,134.419998,133.948013,8905600
2021-09-10,134.899994,135.020004,133.119995,133.190002,132.722336,10561600
2021-09-13,133.889999,133.970001,131.699997,132.369995,131.905212,11676700
2021-09-14,132.990005,133.300003,132.119995,132.350006,131.885300,10436300
2021-09-15,132.179993,133.830002,131.979996,133.210007,132.742279,10299900
2021-09-16,133.380005,133.630005,131.960007,132.869995,132.403458,10525700
2021-09-17,132.759995,133.110001,132.130005,133.000000,132.533005,13541400
2021-09-20,131.029999,132.320007,130.009995,131.149994,131.149994,17245000
2021-09-21,131.750000,132.699997,131.330002,131.350006,131.350006,11741800
2021-09-22,131.740005,132.229996,130.940002,131.570007,131.570007,11964100
2021-09-23,131.869995,133.289993,131.770004,132.520004,132.520004,10366500
2021-09-24,132.300003,132.789993,131.699997,131.979996,131.979996,6962600
2021-09-27,131.600006,131.759995,129.820007,130.100006,130.100006,11631400
2021-09-28,129.270004,129.270004,127.430000,127.870003,127.870003,17433400
2021-09-29,128.440002,129.479996,128.179993,128.880005,128.880005,11171400
2021-09-30,129.309998,130.119995,127.190002,127.300003,127.300003,21653100
2021-10-01,127.470001,127.930000,125.279999,127.330002,127.330002,23188900
2021-10-04,126.809998,127.459999,124.760002,125.389999,125.389999,27580700
2021-10-05,125.900002,127.419998,125.730003,126.139999,126.139999,19151800
2021-10-06,125.440002,126.019997,124.500000,125.910004,125.910004,21322100
2021-10-07,126.779999,128.399994,126.540001,127.580002,127.580002,15806400
2021-10-08,127.760002,128.000000,126.680000,126.940002,126.940002,9552300
2021-10-11,126.830002,127.500000,125.910004,125.949997,125.949997,7843400
2021-10-12,126.349998,126.480003,125.029999,125.339996,125.339996,13007200
2021-10-13,125.550003,126.110001,124.769997,125.540001,125.540001,10609000
2021-10-14,126.839996,127.839996,126.839996,127.339996,127.339996,8857900
2021-10-15,128.000000,128.550003,127.730003,127.970001,127.970001,8975400
2021-10-18,127.410004,127.540001,126.550003,127.099998,127.099998,11660700
2021-10-19,127.790001,129.100006,127.790001,128.770004,128.770004,9487000
2021-10-20,129.539993,130.800003,129.419998,130.610001,130.610001,13665700
2021-10-21,130.880005,131.220001,129.929993,131.139999,131.139999,8267500
2021-10-22,131.020004,131.720001,130.820007,131.669998,131.669998,8009700
2021-10-25,131.729996,131.970001,130.710007,131.830002,131.830002,10629700
2021-10-26,132.130005,132.860001,131.410004,132.479996,132.479996,9271600
2021-10-27,132.690002,132.830002,131.389999,131.429993,131.429993,11851400
2021-10-28,131.669998,133.039993,131.669998,132.529999,132.529999,9282500
2021-10-29,132.360001,133.990005,131.850006,133.820007,133.820007,15412600
2021-11-01,133.940002,134.490005,133.149994,133.660004,133.660004,14356700
2021-11-02,134.179993,135.169998,133.009995,134.500000,134.500000,20851500
2021-11-03,134.240005,135.339996,133.740005,135.289993,135.289993,14610000
2021-11-04,134.979996,135.190002,133.429993,134.360001,134.360001,15818500
2021-11-05,133.149994,133.699997,131.899994,132.860001,132.860001,14867300
2021-11-08,133.100006,133.820007,132.580002,133.649994,133.649994,8948800
2021-11-09,133.690002,133.809998,132.899994,133.160004,133.160004,7287000
2021-11-10,133.119995,134.080002,133.100006,133.539993,133.539993,8445400
2021-11-11,133.520004,133.610001,132.830002,133.149994,133.149994,8597300
2021-11-12,134.000000,134.119995,133.070007,133.809998,133.809998,8317600
